MSG:1005,0,1,"MakeMKV v1.18.1 win(x64-release) started","%1 started","MakeMKV v1.18.1 win(x64-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","BABYLON_BONUS","***"
SINFO:68,6,3,0,"dan"
SINFO:68,6,4,0,"Danish"
SINFO:68,6,5,0,"S_HDMV/PGS"
SINFO:68,6,6,0,"PGS"
SINFO:68,6,7,0,"HDMV PGS Subtitles"
SINFO:68,6,22,0,"0"
SINFO:68,6,28,0,"eng"
SINFO:68,6,29,0,"English"
SINFO:68,6,30,0,"PGS Danish"
SINFO:68,6,31,6121,"<b>Track information</b><br>"
SINFO:68,6,33,0,"100"
SINFO:68,6,38,0,""
SINFO:68,6,42,5088,"( Lossless conversion )"
SINFO:68,7,1,6203,"Subtitles"
SINFO:68,7,3,0,"dan"
SINFO:68,7,4,0,"Danish"
SINFO:68,7,5,0,"S_HDMV/PGS"
SINFO:68,7,6,0,"PGS"
SINFO:68,7,7,0,"HDMV PGS Subtitles"
SINFO:68,7,22,0,"6144"
SINFO:68,7,28,0,"eng"
SINFO:68,7,29,0,"English"
SINFO:68,7,30,0,"PGS Danish  (forced only)"
SINFO:68,7,31,6121,"<b>Track information</b><br>"
SINFO:68,7,33,0,"100"
SINFO:68,7,38,0,""
SINFO:68,7,42,5088,"( Lossless conversion )"
SINFO:68,8,1,6203,"Subtitles"
SINFO:68,8,3,0,"deu"
SINFO:68,8,4,0,"German"
SINFO:68,8,5,0,"S_HDMV/PGS"
SINFO:68,8,6,0,"PGS"
SINFO:68,8,7,0,"HDMV PGS Subtitles"
SINFO:68,8,22,0,"0"
SINFO:68,8,28,0,"eng"
SINFO:68,8,29,0,"English"
SINFO:68,8,30,0,"PGS German"
SINFO:68,8,31,6121,"<b>Track information</b><br>"
SINFO:68,8,33,0,"100"
SINFO:68,8,38,0,""
SINFO:68,8,42,5088,"( Lossless conversion )"
SINFO:68,9,1,6203,"Subtitles"
SINFO:68,9,3,0,"deu"
SINFO:68,9,4,0,"German"
SINFO:68,9,5,0,"S_HDMV/PGS"
SINFO:68,9,6,0,"PGS"
SINFO:68,9,7,0,"HDMV PGS Subtitles"
SINFO:68,9,22,0,"6144"
SINFO:68,9,28,0,"eng"
SINFO:68,9,29,0,"English"
SINFO:68,9,30,0,"PGS German  (forced only)"
SINFO:68,9,31,6121,"<b>Track information</b><br>"
SINFO:68,9,33,0,"100"
SINFO:68,9,38,0,""
SINFO:68,9,42,5088,"( Lossless conversion )"
SINFO:68,10,1,6203,"Subtitles"
SINFO:68,10,3,0,"spa"
SINFO:68,10,4,0,"Spanish"
SINFO:68,10,5,0,"S_HDMV/PGS"
SINFO:68,10,6,0,"PGS"
SINFO:68,10,7,0,"HDMV PGS Subtitles"
SINFO:68,10,22,0,"0"
SINFO:68,10,28,0,"eng"
SINFO:68,10,29,0,"English"
SINFO:68,10,30,0,"PGS Spanish"
SINFO:68,10,31,6121,"<b>Track information</b><br>"
SINFO:68,10,33,0,"100"
SINFO:68,10,38,0,""
SINFO:68,10,42,5088,"( Lossless conversion )"
SINFO:68,11,1,6203,"Subtitles"
SINFO:68,11,3,0,"spa"
SINFO:68,11,4,0,"Spanish"
SINFO:68,11,5,0,"S_HDMV/PGS"
SINFO:68,11,6,0,"PGS"
SINFO:68,11,7,0,"HDMV PGS Subtitles"
SINFO:68,11,22,0,"6144"
SINFO:68,11,28,0,"eng"
SINFO:68,11,29,0,"English"
SINFO:68,11,30,0,"PGS Spanish  (forced only)"
SINFO:68,11,31,6121,"<b>Track information</b><br>"
SINFO:68,11,33,0,"100"
SINFO:68,11,38,0,""
SINFO:68,11,42,5088,"( Lossless conversion )"
SINFO:68,12,1,6203,"Subtitles"
SINFO:68,12,3,0,"spa"
SINFO:68,12,4,0,"Spanish"
SINFO:68,12,5,0,"S_HDMV/PGS"
SINFO:68,12,6,0,"PGS"
SINFO:68,12,7,0,"HDMV PGS Subtitles"
SINFO:68,12,22,0,"0"
SINFO:68,12,28,0,"eng"
SINFO:68,12,29,0,"English"
SINFO:68,12,30,0,"PGS Spanish"
SINFO:68,12,31,6121,"<b>Track information</b><br>"
SINFO:68,12,33,0,"100"
SINFO:68,12,38,0,""
SINFO:68,12,42,5088,"( Lossless conversion )"
SINFO:68,13,1,6203,"Subtitles"
SINFO:68,13,3,0,"spa"
SINFO:68,13,4,0,"Spanish"
SINFO:68,13,5,0,"S_HDMV/PGS"
SINFO:68,13,6,0,"PGS"
SINFO:68,13,7,0,"HDMV PGS Subtitles"
SINFO:68,13,22,0,"6144"
SINFO:68,13,28,0,"eng"
SINFO:68,13,29,0,"English"
SINFO:68,13,30,0,"PGS Spanish  (forced only)"
SINFO:68,13,31,6121,"<b>Track information</b><br>"
SINFO:68,13,33,0,"100"
SINFO:68,13,38,0,""
SINFO:68,13,42,5088,"( Lossless conversion )"
SINFO:68,14,1,6203,"Subtitles"
SINFO:68,14,3,0,"fra"
SINFO:68,14,4,0,"French"
SINFO:68,14,5,0,"S_HDMV/PGS"
SINFO:68,14,6,0,"PGS"
SINFO:68,14,7,0,"HDMV PGS Subtitles"
SINFO:68,14,22,0,"0"
SINFO:68,14,28,0,"eng"
SINFO:68,14,29,0,"English"
SINFO:68,14,30,0,"PGS French"
SINFO:68,14,31,6121,"<b>Track information</b><br>"
SINFO:68,14,33,0,"100"
SINFO:68,14,38,0,""
SINFO:68,14,42,5088,"( Lossless conversion )"
SINFO:68,15,1,6203,"Subtitles"
SINFO:68,15,3,0,"fra"
SINFO:68,15,4,0,"French"
SINFO:68,15,5,0,"S_HDMV/PGS"
SINFO:68,15,6,0,"PGS"
SINFO:68,15,7,0,"HDMV PGS Subtitles"
SINFO:68,15,22,0,"6144"
SINFO:68,15,28,0,"eng"
SINFO:68,15,29,0,"English"
SINFO:68,15,30,0,"PGS French  (forced only)"
SINFO:68,15,31,6121,"<b>Track information</b><br>"
SINFO:68,15,33,0,"100"
SINFO:68,15,38,0,""
SINFO:68,15,42,5088,"( Lossless conversion )"
SINFO:68,16,1,6203,"Subtitles"
SINFO:68,16,3,0,"fra"
SINFO:68,16,4,0,"French"
SINFO:68,16,5,0,"S_HDMV/PGS"
SINFO:68,16,6,0,"PGS"
SINFO:68,16,7,0,"HDMV PGS Subtitles"
SINFO:68,16,22,0,"0"
SINFO:68,16,28,0,"eng"
SINFO:68,16,29,0,"English"
SINFO:68,16,30,0,"PGS French"
SINFO:68,16,31,6121,"<b>Track information</b><br>"
SINFO:68,16,33,0,"100"
SINFO:68,16,38,0,""
SINFO:68,16,42,5088,"( Lossless conversion )"
SINFO:68,17,1,6203,"Subtitles"
SINFO:68,17,3,0,"fra"
SINFO:68,17,4,0,"French"
SINFO:68,17,5,0,"S_HDMV/PGS"
SINFO:68,17,6,0,"PGS"
SINFO:68,17,7,0,"HDMV PGS Subtitles"
SINFO:68,17,22,0,"6144"
SINFO:68,17,28,0,"eng"
SINFO:68,17,29,0,"English"
SINFO:68,17,30,0,"PGS French  (forced only)"
SINFO:68,17,31,6121,"<b>Track information</b><br>"
SINFO:68,17,33,0,"100"
SINFO:68,17,38,0,""
SINFO:68,17,42,5088,"( Lossless conversion )"
SINFO:68,18,1,6203,"Subtitles"
SINFO:68,18,3,0,"ita"
SINFO:68,18,4,0,"Italian"
SINFO:68,18,5,0,"S_HDMV/PGS"
SINFO:68,18,6,0,"PGS"
SINFO:68,18,7,0,"HDMV PGS Subtitles"
SINFO:68,18,22,0,"0"
SINFO:68,18,28,0,"eng"
SINFO:68,18,29,0,"English"
SINFO:68,18,30,0,"PGS Italian"
SINFO:68,18,31,6121,"<b>Track information</b><br>"
SINFO:68,18,33,0,"100"
SINFO:68,18,38,0,""
SINFO:68,18,42,5088,"( Lossless conversion )"
SINFO:68,19,1,6203,"Subtitles"
SINFO:68,19,3,0,"ita"
SINFO:68,19,4,0,"Italian"
SINFO:68,19,5,0,"S_HDMV/PGS"
SINFO:68,19,6,0,"PGS"
SINFO:68,19,7,0,"HDMV PGS Subtitles"
SINFO:68,19,22,0,"6144"
SINFO:68,19,28,0,"eng"
SINFO:68,19,29,0,"English"
SINFO:68,19,30,0,"PGS Italian  (forced only)"
SINFO:68,19,31,6121,"<b>Track information</b><br>"
SINFO:68,19,33,0,"100"
SINFO:68,19,38,0,""
SINFO:68,19,42,5088,"( Lossless conversion )"
SINFO:68,20,1,6203,"Subtitles"
SINFO:68,20,3,0,"jpn"
SINFO:68,20,4,0,"Japanese"
SINFO:68,20,5,0,"S_HDMV/PGS"
SINFO:68,20,6,0,"PGS"
SINFO:68,20,7,0,"HDMV PGS Subtitles"
SINFO:68,20,22,0,"0"
SINFO:68,20,28,0,"eng"
SINFO:68,20,29,0,"English"
SINFO:68,20,30,0,"PGS Japanese"
SINFO:68,20,31,6121,"<b>Track information</b><br>"
SINFO:68,20,33,0,"100"
SINFO:68,20,38,0,""
SINFO:68,20,42,5088,"( Lossless conversion )"
SINFO:68,21,1,6203,"Subtitles"
SINFO:68,21,3,0,"jpn"
SINFO:68,21,4,0,"Japanese"
SINFO:68,21,5,0,"S_HDMV/PGS"
SINFO:68,21,6,0,"PGS"
SINFO:68,21,7,0,"HDMV PGS Subtitles"
SINFO:68,21,22,0,"6144"
SINFO:68,21,28,0,"eng"
SINFO:68,21,29,0,"English"
SINFO:68,21,30,0,"PGS Japanese  (forced only)"
SINFO:68,21,31,6121,"<b>Track information</b><br>"
SINFO:68,21,33,0,"100"
SINFO:68,21,38,0,""
SINFO:68,21,42,5088,"( Lossless conversion )"
SINFO:68,22,1,6203,"Subtitles"
SINFO:68,22,3,0,"kor"
SINFO:68,22,4,0,"Korean"
SINFO:68,22,5,0,"S_HDMV/PGS"
SINFO:68,22,6,0,"PGS"
SINFO:68,22,7,0,"HDMV PGS Subtitles"
SINFO:68,22,22,0,"0"
SINFO:68,22,28,0,"eng"
SINFO:68,22,29,0,"English"
SINFO:68,22,30,0,"PGS Korean"
SINFO:68,22,31,6121,"<b>Track information</b><br>"
SINFO:68,22,33,0,"100"
SINFO:68,22,38,0,""
SINFO:68,22,42,5088,"( Lossless conversion )"
SINFO:68,23,1,6203,"Subtitles"
SINFO:68,23,3,0,"kor"
SINFO:68,23,4,0,"Korean"
SINFO:68,23,5,0,"S_HDMV/PGS"
SINFO:68,23,6,0,"PGS"
SINFO:68,23,7,0,"HDMV PGS Subtitles"
SINFO:68,23,22,0,"6144"
SINFO:68,23,28,0,"eng"
SINFO:68,23,29,0,"English"
SINFO:68,23,30,0,"PGS Korean  (forced only)"
SINFO:68,23,31,6121,"<b>Track information</b><br>"
SINFO:68,23,33,0,"100"
SINFO:68,23,38,0,""
SINFO:68,23,42,5088,"( Lossless conversion )"
SINFO:68,24,1,6203,"Subtitles"
SINFO:68,24,3,0,"hun"
SINFO:68,24,4,0,"Hungarian"
SINFO:68,24,5,0,"S_HDMV/PGS"
SINFO:68,24,6,0,"PGS"
SINFO:68,24,7,0,"HDMV PGS Subtitles"
SINFO:68,24,22,0,"0"
SINFO:68,24,28,0,"eng"
SINFO:68,24,29,0,"English"
SINFO:68,24,30,0,"PGS Hungarian"
SINFO:68,24,31,6121,"<b>Track information</b><br>"
SINFO:68,24,33,0,"100"
SINFO:68,24,38,0,""
SINFO:68,24,42,5088,"( Lossless conversion )"
SINFO:68,25,1,6203,"Subtitles"
SINFO:68,25,3,0,"hun"
SINFO:68,25,4,0,"Hungarian"
SINFO:68,25,5,0,"S_HDMV/PGS"
SINFO:68,25,6,0,"PGS"
SINFO:68,25,7,0,"HDMV PGS Subtitles"
SINFO:68,25,22,0,"6144"
SINFO:68,25,28,0,"eng"
SINFO:68,25,29,0,"English"
SINFO:68,25,30,0,"PGS Hungarian  (forced only)"
SINFO:68,25,31,6121,"<b>Track information</b><br>"
SINFO:68,25,33,0,"100"
SINFO:68,25,38,0,""
SINFO:68,25,42,5088,"( Lossless conversion )"
SINFO:68,26,1,6203,"Subtitles"
SINFO:68,26,3,0,"zho"
SINFO:68,26,4,0,"Chinese"
SINFO:68,26,5,0,"S_HDMV/PGS"
SINFO:68,26,6,0,"PGS"
SINFO:68,26,7,0,"HDMV PGS Subtitles"
SINFO:68,26,22,0,"0"
SINFO:68,26,28,0,"eng"
SINFO:68,26,29,0,"English"
SINFO:68,26,30,0,"PGS Chinese"
SINFO:68,26,31,6121,"<b>Track information</b><br>"
SINFO:68,26,33,0,"100"
SINFO:68,26,38,0,""
SINFO:68,26,42,5088,"( Lossless conversion )"
SINFO:68,27,1,6203,"Subtitles"
SINFO:68,27,3,0,"zho"
SINFO:68,27,4,0,"Chinese"
SINFO:68,27,5,0,"S_HDMV/PGS"
SINFO:68,27,6,0,"PGS"
SINFO:68,27,7,0,"HDMV PGS Subtitles"
SINFO:68,27,22,0,"6144"
SINFO:68,27,28,0,"eng"
SINFO:68,27,29,0,"English"
SINFO:68,27,30,0,"PGS Chinese  (forced only)"
SINFO:68,27,31,6121,"<b>Track information</b><br>"
SINFO:68,27,33,0,"100"
SINFO:68,27,38,0,""
SINFO:68,27,42,5088,"( Lossless conversion )"
SINFO:68,28,1,6203,"Subtitles"
SINFO:68,28,3,0,"nld"
SINFO:68,28,4,0,"Dutch"
SINFO:68,28,5,0,"S_HDMV/PGS"
SINFO:68,28,6,0,"PGS"
SINFO:68,28,7,0,"HDMV PGS Subtitles"
SINFO:68,28,22,0,"0"
SINFO:68,28,28,0,"eng"
SINFO:68,28,29,0,"English"
SINFO:68,28,30,0,"PGS Dutch"
SINFO:68,28,31,6121,"<b>Track information</b><br>"
SINFO:68,28,33,0,"100"
SINFO:68,28,38,0,""
SINFO:68,28,42,5088,"( Lossless conversion )"
SINFO:68,29,1,6203,"Subtitles"
SINFO:68,29,3,0,"nld"
SINFO:68,29,4,0,"Dutch"
SINFO:68,29,5,0,"S_HDMV/PGS"
SINFO:68,29,6,0,"PGS"
SINFO:68,29,7,0,"HDMV PGS Subtitles"
SINFO:68,29,22,0,"6144"
SINFO:68,29,28,0,"eng"
SINFO:68,29,29,0,"English"
SINFO:68,29,30,0,"PGS Dutch  (forced only)"
SINFO:68,29,31,6121,"<b>Track information</b><br>"
SINFO:68,29,33,0,"100"
SINFO:68,29,38,0,""
SINFO:68,29,42,5088,"( Lossless conversion )"
SINFO:68,30,1,6203,"Subtitles"
SINFO:68,30,3,0,"nor"
SINFO:68,30,4,0,"Norwegian"
SINFO:68,30,5,0,"S_HDMV/PGS"
SINFO:68,30,6,0,"PGS"
SINFO:68,30,7,0,"HDMV PGS Subtitles"
SINFO:68,30,22,0,"0"
SINFO:68,30,28,0,"eng"
SINFO:68,30,29,0,"English"
SINFO:68,30,30,0,"PGS Norwegian"
SINFO:68,30,31,6121,"<b>Track information</b><br>"
SINFO:68,30,33,0,"100"
SINFO:68,30,38,0,""
SINFO:68,30,42,5088,"( Lossless conversion )"
SINFO:68,31,1,6203,"Subtitles"
SINFO:68,31,3,0,"nor"
SINFO:68,31,4,0,"Norwegian"
SINFO:68,31,5,0,"S_HDMV/PGS"
SINFO:68,31,6,0,"PGS"
SINFO:68,31,7,0,"HDMV PGS Subtitles"
SINFO:68,31,22,0,"6144"
SINFO:68,31,28,0,"eng"
SINFO:68,31,29,0,"English"
SINFO:68,31,30,0,"PGS Norwegian  (forced only)"
SINFO:68,31,31,6121,"<b>Track information</b><br>"
SINFO:68,31,33,0,"100"
SINFO:68,31,38,0,""
SINFO:68,31,42,5088,"( Lossless conversion )"
SINFO:68,32,1,6203,"Subtitles"
SINFO:68,32,3,0,"por"
SINFO:68,32,4,0,"Portuguese"
SINFO:68,32,5,0,"S_HDMV/PGS"
SINFO:68,32,6,0,"PGS"
SINFO:68,32,7,0,"HDMV PGS Subtitles"
SINFO:68,32,22,0,"0"
SINFO:68,32,28,0,"eng"
SINFO:68,32,29,0,"English"
SINFO:68,32,30,0,"PGS Portuguese"
SINFO:68,32,31,6121,"<b>Track information</b><br>"
SINFO:68,32,33,0,"100"
SINFO:68,32,38,0,""
SINFO:68,32,42,5088,"( Lossless conversion )"
SINFO:68,33,1,6203,"Subtitles"
SINFO:68,33,3,0,"por"
SINFO:68,33,4,0,"Portuguese"
SINFO:68,33,5,0,"S_HDMV/PGS"
SINFO:68,33,6,0,"PGS"
SINFO:68,33,7,0,"HDMV PGS Subtitles"
SINFO:68,33,22,0,"6144"
SINFO:68,33,28,0,"eng"
SINFO:68,33,29,0,"English"
SINFO:68,33,30,0,"PGS Portuguese  (forced only)"
SINFO:68,33,31,6121,"<b>Track information</b><br>"
SINFO:68,33,33,0,"100"
SINFO:68,33,38,0,""
SINFO:68,33,42,5088,"( Lossless conversion )"
SINFO:68,34,1,6203,"Subtitles"
SINFO:68,34,3,0,"fin"
SINFO:68,34,4,0,"Finnish"
SINFO:68,34,5,0,"S_HDMV/PGS"
SINFO:68,34,6,0,"PGS"
SINFO:68,34,7,0,"HDMV PGS Subtitles"
SINFO:68,34,22,0,"0"
SINFO:68,34,28,0,"eng"
SINFO:68,34,29,0,"English"
SINFO:68,34,30,0,"PGS Finnish"
SINFO:68,34,31,6121,"<b>Track information</b><br>"
SINFO:68,34,33,0,"100"
SINFO:68,34,38,0,""
SINFO:68,34,42,5088,"( Lossless conversion )"
SINFO:68,35,1,6203,"Subtitles"
SINFO:68,35,3,0,"fin"
SINFO:68,35,4,0,"Finnish"
SINFO:68,35,5,0,"S_HDMV/PGS"
SINFO:68,35,6,0,"PGS"
SINFO:68,35,7,0,"HDMV PGS Subtitles"
SINFO:68,35,22,0,"6144"
SINFO:68,35,28,0,"eng"
SINFO:68,35,29,0,"English"
SINFO:68,35,30,0,"PGS Finnish  (forced only)"
SINFO:68,35,31,6121,"<b>Track information</b><br>"
SINFO:68,35,33,0,"100"
SINFO:68,35,38,0,""
SINFO:68,35,42,5088,"( Lossless conversion )"
SINFO:68,36,1,6203,"Subtitles"
SINFO:68,36,3,0,"swe"
SINFO:68,36,4,0,"Swedish"
SINFO:68,36,5,0,"S_HDMV/PGS"
SINFO:68,36,6,0,"PGS"
SINFO:68,36,7,0,"HDMV PGS Subtitles"
SINFO:68,36,22,0,"0"
SINFO:68,36,28,0,"eng"
SINFO:68,36,29,0,"English"
SINFO:68,36,30,0,"PGS Swedish"
SINFO:68,36,31,6121,"<b>Track information</b><br>"
SINFO:68,36,33,0,"100"
SINFO:68,36,38,0,""
SINFO:68,36,42,5088,"( Lossless conversion )"
SINFO:68,37,1,6203,"Subtitles"
SINFO:68,37,3,0,"swe"
SINFO:68,37,4,0,"Swedish"
SINFO:68,37,5,0,"S_HDMV/PGS"
SINFO:68,37,6,0,"PGS"
SINFO:68,37,7,0,"HDMV PGS Subtitles"
SINFO:68,37,22,0,"6144"
SINFO:68,37,28,0,"eng"
SINFO:68,37,29,0,"English"
SINFO:68,37,30,0,"PGS Swedish  (forced only)"
SINFO:68,37,31,6121,"<b>Track information</b><br>"
SINFO:68,37,33,0,"100"
SINFO:68,37,38,0,""
SINFO:68,37,42,5088,"( Lossless conversion )"
SINFO:68,38,1,6203,"Subtitles"
SINFO:68,38,3,0,"tha"
SINFO:68,38,4,0,"Thai"
SINFO:68,38,5,0,"S_HDMV/PGS"
SINFO:68,38,6,0,"PGS"
SINFO:68,38,7,0,"HDMV PGS Subtitles"
SINFO:68,38,22,0,"0"
SINFO:68,38,28,0,"eng"
SINFO:68,38,29,0,"English"
SINFO:68,38,30,0,"PGS Thai"
SINFO:68,38,31,6121,"<b>Track information</b><br>"
SINFO:68,38,33,0,"100"
SINFO:68,38,38,0,""
SINFO:68,38,42,5088,"( Lossless conversion )"
SINFO:68,39,1,6203,"Subtitles"
SINFO:68,39,3,0,"tha"
SINFO:68,39,4,0,"Thai"
SINFO:68,39,5,0,"S_HDMV/PGS"
SINFO:68,39,6,0,"PGS"
SINFO:68,39,7,0,"HDMV PGS Subtitles"
SINFO:68,39,22,0,"6144"
SINFO:68,39,28,0,"eng"
SINFO:68,39,29,0,"English"
SINFO:68,39,30,0,"PGS Thai  (forced only)"
SINFO:68,39,31,6121,"<b>Track information</b><br>"
SINFO:68,39,33,0,"100"
SINFO:68,39,38,0,""
SINFO:68,39,42,5088,"( Lossless conversion )"
TINFO:69,2,0,"Babylon - Bonus"
TINFO:69,8,0,"3"
TINFO:69,9,0,"0:30:50"
TINFO:69,10,0,"8.4 GB"
TINFO:69,11,0,"9059278848"
TINFO:69,16,0,"00718.mpls"
TINFO:69,25,0,"1"
TINFO:69,26,0,"641"
TINFO:69,27,0,"Babylon - Bonus.mkv"
TINFO:69,28,0,"eng"
TINFO:69,29,0,"English"
TINFO:69,30,0,"Babylon - Bonus - 3 chapter(s) , 8.4 GB (SF_01_PanoramicCaravan)"
TINFO:69,31,6120,"<b>Title information</b><br>"
TINFO:69,33,0,"0"
TINFO:69,49,0,"SF_01_PanoramicCaravan"
SINFO:69,0,1,6201,"Video"
SINFO:69,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:69,0,6,0,"Mpeg4"
SINFO:69,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:69,0,19,0,"1920x1080"
SINFO:69,0,20,0,"16:9"
SINFO:69,0,21,0,"23.976 (24000/1001)"
SINFO:69,0,22,0,"0"
SINFO:69,0,28,0,"eng"
SINFO:69,0,29,0,"English"
SINFO:69,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:69,0,31,6121,"<b>Track information</b><br>"
SINFO:69,0,33,0,"0"
SINFO:69,0,38,0,""
SINFO:69,0,42,5088,"( Lossless conversion )"
SINFO:69,1,1,6202,"Audio"
SINFO:69,1,2,5091,"Stereo"
SINFO:69,1,3,0,"eng"
SINFO:69,1,4,0,"English"
SINFO:69,1,5,0,"A_AC3"
SINFO:69,1,6,0,"DD"
SINFO:69,1,7,0,"Dolby Digital"
SINFO:69,1,13,0,"224 Kb/s"
SINFO:69,1,14,0,"2"
SINFO:69,1,17,0,"48000"
SINFO:69,1,22,0,"0"
SINFO:69,1,28,0,"eng"
SINFO:69,1,29,0,"English"
SINFO:69,1,30,0,"DD Stereo English"
SINFO:69,1,31,6121,"<b>Track information</b><br>"
SINFO:69,1,33,0,"90"
SINFO:69,1,38,0,"d"
SINFO:69,1,39,0,"Default"
SINFO:69,1,40,0,"stereo"
SINFO:69,1,42,5088,"( Lossless conversion )"
SINFO:69,2,1,6203,"Subtitles"
SINFO:69,2,3,0,"eng"
SINFO:69,2,4,0,"English"
SINFO:69,2,5,0,"S_HDMV/PGS"
SINFO:69,2,6,0,"PGS"
SINFO:69,2,7,0,"HDMV PGS Subtitles"
SINFO:69,2,22,0,"0"
SINFO:69,2,28,0,"eng"
SINFO:69,2,29,0,"English"
SINFO:69,2,30,0,"PGS English"
SINFO:69,2,31,6121,"<b>Track information</b><br>"
SINFO:69,2,33,0,"90"
SINFO:69,2,38,0,""
SINFO:69,2,42,5088,"( Lossless conversion )"
SINFO:69,3,1,6203,"Subtitles"
SINFO:69,3,3,0,"eng"
SINFO:69,3,4,0,"English"
SINFO:69,3,5,0,"S_HDMV/PGS"
SINFO:69,3,6,0,"PGS"
SINFO:69,3,7,0,"HDMV PGS Subtitles"
SINFO:69,3,22,0,"6144"
SINFO:69,3,28,0,"eng"
SINFO:69,3,29,0,"English"
SINFO:69,3,30,0,"PGS English  (forced only)"
SINFO:69,3,31,6121,"<b>Track information</b><br>"
SINFO:69,3,33,0,"90"
SINFO:69,3,38,0,"d"
SINFO:69,3,39,0,"Default"
SINFO:69,3,42,5088,"( Lossless conversion )"
SINFO:69,4,1,6203,"Subtitles"
SINFO:69,4,3,0,"zho"
SINFO:69,4,4,0,"Chinese"
SINFO:69,4,5,0,"S_HDMV/PGS"
SINFO:69,4,6,0,"PGS"
SINFO:69,4,7,0,"HDMV PGS Subtitles"
SINFO:69,4,22,0,"0"
SINFO:69,4,28,0,"eng"
SINFO:69,4,29,0,"English"
SINFO:69,4,30,0,"PGS Chinese"
SINFO:69,4,31,6121,"<b>Track information</b><br>"
SINFO:69,4,33,0,"100"
SINFO:69,4,38,0,""
SINFO:69,4,42,5088,"( Lossless conversion )"
SINFO:69,5,1,6203,"Subtitles"
SINFO:69,5,3,0,"zho"
SINFO:69,5,4,0,"Chinese"
SINFO:69,5,5,0,"S_HDMV/PGS"
SINFO:69,5,6,0,"PGS"
SINFO:69,5,7,0,"HDMV PGS Subtitles"
SINFO:69,5,22,0,"6144"
SINFO:69,5,28,0,"eng"
SINFO:69,5,29,0,"English"
SINFO:69,5,30,0,"PGS Chinese  (forced only)"
SINFO:69,5,31,6121,"<b>Track information</b><br>"
SINFO:69,5,33,0,"100"
SINFO:69,5,38,0,""
SINFO:69,5,42,5088,"( Lossless conversion )"
SINFO:69,6,1,6203,"Subtitles"
SINFO:69,6,3,0,"dan"
SINFO:69,6,4,0,"Danish"
SINFO:69,6,5,0,"S_HDMV/PGS"
SINFO:69,6,6,0,"PGS"
SINFO:69,6,7,0,"HDMV PGS Subtitles"
SINFO:69,6,22,0,"0"
SINFO:69,6,28,0,"eng"
SINFO:69,6,29,0,"English"
SINFO:69,6,30,0,"PGS Danish"
SINFO:69,6,31,6121,"<b>Track information</b><br>"
SINFO:69,6,33,0,"100"
SINFO:69,6,38,0,""
SINFO:69,6,42,5088,"( Lossless conversion )"
SINFO:69,7,1,6203,"Subtitles"
SINFO:69,7,3,0,"dan"
SINFO:69,7,4,0,"Danish"
SINFO:69,7,5,0,"S_HDMV/PGS"
SINFO:69,7,6,0,"PGS"
SINFO:69,7,7,0,"HDMV PGS Subtitles"
SINFO:69,7,22,0,"6144"
SINFO:69,7,28,0,"eng"
SINFO:69,7,29,0,"English"
SINFO:69,7,30,0,"PGS Danish  (forced only)"
SINFO:69,7,31,6121,"<b>Track information</b><br>"
SINFO:69,7,33,0,"100"
SINFO:69,7,38,0,""
SINFO:69,7,42,5088,"( Lossless conversion )"
SINFO:69,8,1,6203,"Subtitles"
SINFO:69,8,3,0,"deu"
SINFO:69,8,4,0,"German"
SINFO:69,8,5,0,"S_HDMV/PGS"
SINFO:69,8,6,0,"PGS"
SINFO:69,8,7,0,"HDMV PGS Subtitles"
SINFO:69,8,22,0,"0"
SINFO:69,8,28,0,"eng"
SINFO:69,8,29,0,"English"
SINFO:69,8,30,0,"PGS German"
SINFO:69,8,31,6121,"<b>Track information</b><br>"
SINFO:69,8,33,0,"100"
SINFO:69,8,38,0,""
SINFO:69,8,42,5088,"( Lossless conversion )"
SINFO:69,9,1,6203,"Subtitles"
SINFO:69,9,3,0,"deu"
SINFO:69,9,4,0,"German"
SINFO:69,9,5,0,"S_HDMV/PGS"
SINFO:69,9,6,0,"PGS"
SINFO:69,9,7,0,"HDMV PGS Subtitles"
SINFO:69,9,22,0,"6144"
SINFO:69,9,28,0,"eng"
SINFO:69,9,29,0,"English"
SINFO:69,9,30,0,"PGS German  (forced only)"
SINFO:69,9,31,6121,"<b>Track information</b><br>"
SINFO:69,9,33,0,"100"
SINFO:69,9,38,0,""
SINFO:69,9,42,5088,"( Lossless conversion )"
SINFO:69,10,1,6203,"Subtitles"
SINFO:69,10,3,0,"spa"
SINFO:69,10,4,0,"Spanish"
SINFO:69,10,5,0,"S_HDMV/PGS"
SINFO:69,10,6,0,"PGS"
SINFO:69,10,7,0,"HDMV PGS Subtitles"
SINFO:69,10,22,0,"0"
SINFO:69,10,28,0,"eng"
SINFO:69,10,29,0,"English"
SINFO:69,10,30,0,"PGS Spanish"
SINFO:69,10,31,6121,"<b>Track information</b><br>"
SINFO:69,10,33,0,"100"
SINFO:69,10,38,0,""
SINFO:69,10,42,5088,"( Lossless conversion )"
SINFO:69,11,1,6203,"Subtitles"
SINFO:69,11,3,0,"spa"
SINFO:69,11,4,0,"Spanish"
