MSG:1005,0,1,"MakeMKV v1.15.3 win(x86-release) started","%1 started","MakeMKV v1.15.3 win(x86-release)"
SINFO:25,8,14,0,"2"
SINFO:25,8,17,0,"48000"
SINFO:25,8,22,0,"2304"
SINFO:25,8,28,0,"eng"
SINFO:25,8,29,0,"English"
SINFO:25,8,30,0,"DTS Stereo English"
SINFO:25,8,31,6121,"<b>Track information</b><br>"
SINFO:25,8,33,0,"90"
SINFO:25,8,38,0,""
SINFO:25,8,40,0,"stereo"
SINFO:25,8,42,5088,"( Lossless conversion )"
SINFO:25,9,1,6203,"Subtitles"
SINFO:25,9,3,0,"eng"
SINFO:25,9,4,0,"English"
SINFO:25,9,5,0,"S_HDMV/PGS"
SINFO:25,9,6,0,"PGS"
SINFO:25,9,7,0,"HDMV PGS Subtitles"
SINFO:25,9,22,0,"0"
SINFO:25,9,28,0,"eng"
SINFO:25,9,29,0,"English"
SINFO:25,9,30,0,"PGS English"
SINFO:25,9,31,6121,"<b>Track information</b><br>"
SINFO:25,9,33,0,"90"
SINFO:25,9,38,0,""
SINFO:25,9,42,5088,"( Lossless conversion )"
SINFO:25,10,1,6203,"Subtitles"
SINFO:25,10,3,0,"eng"
SINFO:25,10,4,0,"English"
SINFO:25,10,5,0,"S_HDMV/PGS"
SINFO:25,10,6,0,"PGS"
SINFO:25,10,7,0,"HDMV PGS Subtitles"
SINFO:25,10,22,0,"6144"
SINFO:25,10,28,0,"eng"
SINFO:25,10,29,0,"English"
SINFO:25,10,30,0,"PGS English  (forced only)"
SINFO:25,10,31,6121,"<b>Track information</b><br>"
SINFO:25,10,33,0,"90"
SINFO:25,10,38,0,"d"
SINFO:25,10,39,0,"Default"
SINFO:25,10,42,5088,"( Lossless conversion )"
SINFO:25,11,1,6203,"Subtitles"
SINFO:25,11,3,0,"spa"
SINFO:25,11,4,0,"Spanish"
SINFO:25,11,5,0,"S_HDMV/PGS"
SINFO:25,11,6,0,"PGS"
SINFO:25,11,7,0,"HDMV PGS Subtitles"
SINFO:25,11,22,0,"0"
SINFO:25,11,28,0,"eng"
SINFO:25,11,29,0,"English"
SINFO:25,11,30,0,"PGS Spanish"
SINFO:25,11,31,6121,"<b>Track information</b><br>"
SINFO:25,11,33,0,"100"
SINFO:25,11,38,0,""
SINFO:25,11,42,5088,"( Lossless conversion )"
SINFO:25,12,1,6203,"Subtitles"
SINFO:25,12,3,0,"spa"
SINFO:25,12,4,0,"Spanish"
SINFO:25,12,5,0,"S_HDMV/PGS"
SINFO:25,12,6,0,"PGS"
SINFO:25,12,7,0,"HDMV PGS Subtitles"
SINFO:25,12,22,0,"6144"
SINFO:25,12,28,0,"eng"
SINFO:25,12,29,0,"English"
SINFO:25,12,30,0,"PGS Spanish  (forced only)"
SINFO:25,12,31,6121,"<b>Track information</b><br>"
SINFO:25,12,33,0,"100"
SINFO:25,12,38,0,""
SINFO:25,12,42,5088,"( Lossless conversion )"
TINFO:26,2,0,"Country Music Disc 5"
TINFO:26,8,0,"14"
TINFO:26,9,0,"1:55:44"
TINFO:26,10,0,"30.2 GB"
TINFO:26,11,0,"32448706560"
TINFO:26,16,0,"00066.mpls"
TINFO:26,25,0,"18"
TINFO:26,26,0,"507,504,512,8,25,514,503,517,511,508,501,513,506,500,502,505,510,516"
TINFO:26,27,0,"Country Music Disc 5_t26.mkv"
TINFO:26,28,0,"eng"
TINFO:26,29,0,"English"
TINFO:26,30,0,"Country Music Disc 5 - 14 chapter(s) , 30.2 GB"
TINFO:26,31,6120,"<b>Title information</b><br>"
TINFO:26,33,0,"0"
SINFO:26,0,1,6201,"Video"
SINFO:26,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:26,0,6,0,"Mpeg4"
SINFO:26,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:26,0,19,0,"1920x1080"
SINFO:26,0,20,0,"16:9"
SINFO:26,0,21,0,"29.97 (30000/1001)"
SINFO:26,0,22,0,"0"
SINFO:26,0,28,0,"eng"
SINFO:26,0,29,0,"English"
SINFO:26,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:26,0,31,6121,"<b>Track information</b><br>"
SINFO:26,0,33,0,"0"
SINFO:26,0,38,0,""
SINFO:26,0,42,5088,"( Lossless conversion )"
SINFO:26,1,1,6202,"Audio"
SINFO:26,1,2,0,"Surround 5.1"
SINFO:26,1,3,0,"eng"
SINFO:26,1,4,0,"English"
SINFO:26,1,5,0,"A_DTS"
SINFO:26,1,6,0,"DTS-HD MA"
SINFO:26,1,7,0,"DTS-HD Master Audio"
SINFO:26,1,14,0,"6"
SINFO:26,1,17,0,"48000"
SINFO:26,1,18,0,"16"
SINFO:26,1,22,0,"1024"
SINFO:26,1,28,0,"eng"
SINFO:26,1,29,0,"English"
SINFO:26,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:26,1,31,6121,"<b>Track information</b><br>"
SINFO:26,1,33,0,"90"
SINFO:26,1,38,0,"d"
SINFO:26,1,39,0,"Default"
SINFO:26,1,40,0,"5.1(side)"
SINFO:26,1,42,5088,"( Lossless conversion )"
SINFO:26,2,1,6202,"Audio"
SINFO:26,2,2,0,"Surround 5.1"
SINFO:26,2,3,0,"eng"
SINFO:26,2,4,0,"English"
SINFO:26,2,5,0,"A_DTS"
SINFO:26,2,6,0,"DTS"
SINFO:26,2,7,0,"DTS"
SINFO:26,2,13,0,"1.5 Mb/s"
SINFO:26,2,14,0,"6"
SINFO:26,2,17,0,"48000"
SINFO:26,2,22,0,"2304"
SINFO:26,2,28,0,"eng"
SINFO:26,2,29,0,"English"
SINFO:26,2,30,0,"DTS Surround 5.1 English"
SINFO:26,2,31,6121,"<b>Track information</b><br>"
SINFO:26,2,33,0,"90"
SINFO:26,2,38,0,""
SINFO:26,2,40,0,"5.1(side)"
SINFO:26,2,42,5088,"( Lossless conversion )"
SINFO:26,3,1,6202,"Audio"
SINFO:26,3,2,5091,"Stereo"
SINFO:26,3,3,0,"eng"
SINFO:26,3,4,0,"English"
SINFO:26,3,5,0,"A_DTS"
SINFO:26,3,6,0,"DTS-HD MA"
SINFO:26,3,7,0,"DTS-HD Master Audio"
SINFO:26,3,14,0,"2"
SINFO:26,3,17,0,"48000"
SINFO:26,3,18,0,"16"
SINFO:26,3,22,0,"1024"
SINFO:26,3,28,0,"eng"
SINFO:26,3,29,0,"English"
SINFO:26,3,30,0,"DTS-HD MA Stereo English"
SINFO:26,3,31,6121,"<b>Track information</b><br>"
SINFO:26,3,33,0,"90"
SINFO:26,3,38,0,""
SINFO:26,3,40,0,"stereo"
SINFO:26,3,42,5088,"( Lossless conversion )"
SINFO:26,4,1,6202,"Audio"
SINFO:26,4,2,5091,"Stereo"
SINFO:26,4,3,0,"eng"
SINFO:26,4,4,0,"English"
SINFO:26,4,5,0,"A_DTS"
SINFO:26,4,6,0,"DTS"
SINFO:26,4,7,0,"DTS"
SINFO:26,4,13,0,"1.5 Mb/s"
SINFO:26,4,14,0,"2"
SINFO:26,4,17,0,"48000"
SINFO:26,4,22,0,"2304"
SINFO:26,4,28,0,"eng"
SINFO:26,4,29,0,"English"
SINFO:26,4,30,0,"DTS Stereo English"
SINFO:26,4,31,6121,"<b>Track information</b><br>"
SINFO:26,4,33,0,"90"
SINFO:26,4,38,0,""
SINFO:26,4,40,0,"stereo"
SINFO:26,4,42,5088,"( Lossless conversion )"
SINFO:26,5,1,6202,"Audio"
SINFO:26,5,2,5091,"Stereo"
SINFO:26,5,3,0,"spa"
SINFO:26,5,4,0,"Spanish"
SINFO:26,5,5,0,"A_DTS"
SINFO:26,5,6,0,"DTS-HD MA"
SINFO:26,5,7,0,"DTS-HD Master Audio"
SINFO:26,5,14,0,"2"
SINFO:26,5,17,0,"48000"
SINFO:26,5,18,0,"16"
SINFO:26,5,22,0,"1024"
SINFO:26,5,28,0,"eng"
SINFO:26,5,29,0,"English"
SINFO:26,5,30,0,"DTS-HD MA Stereo Spanish"
SINFO:26,5,31,6121,"<b>Track information</b><br>"
SINFO:26,5,33,0,"100"
SINFO:26,5,38,0,""
SINFO:26,5,40,0,"stereo"
SINFO:26,5,42,5088,"( Lossless conversion )"
SINFO:26,6,1,6202,"Audio"
SINFO:26,6,2,5091,"Stereo"
SINFO:26,6,3,0,"spa"
SINFO:26,6,4,0,"Spanish"
SINFO:26,6,5,0,"A_DTS"
SINFO:26,6,6,0,"DTS"
SINFO:26,6,7,0,"DTS"
SINFO:26,6,13,0,"1.5 Mb/s"
SINFO:26,6,14,0,"2"
SINFO:26,6,17,0,"48000"
SINFO:26,6,22,0,"2304"
SINFO:26,6,28,0,"eng"
SINFO:26,6,29,0,"English"
SINFO:26,6,30,0,"DTS Stereo Spanish"
SINFO:26,6,31,6121,"<b>Track information</b><br>"
SINFO:26,6,33,0,"100"
SINFO:26,6,38,0,""
SINFO:26,6,40,0,"stereo"
SINFO:26,6,42,5088,"( Lossless conversion )"
SINFO:26,7,1,6202,"Audio"
SINFO:26,7,2,5091,"Stereo"
SINFO:26,7,3,0,"eng"
SINFO:26,7,4,0,"English"
SINFO:26,7,5,0,"A_DTS"
SINFO:26,7,6,0,"DTS-HD MA"
SINFO:26,7,7,0,"DTS-HD Master Audio"
SINFO:26,7,14,0,"2"
SINFO:26,7,17,0,"48000"
SINFO:26,7,18,0,"16"
SINFO:26,7,22,0,"1024"
SINFO:26,7,28,0,"eng"
SINFO:26,7,29,0,"English"
SINFO:26,7,30,0,"DTS-HD MA Stereo English"
SINFO:26,7,31,6121,"<b>Track information</b><br>"
SINFO:26,7,33,0,"90"
SINFO:26,7,38,0,""
SINFO:26,7,40,0,"stereo"
SINFO:26,7,42,5088,"( Lossless conversion )"
SINFO:26,8,1,6202,"Audio"
SINFO:26,8,2,5091,"Stereo"
SINFO:26,8,3,0,"eng"
SINFO:26,8,4,0,"English"
SINFO:26,8,5,0,"A_DTS"
SINFO:26,8,6,0,"DTS"
SINFO:26,8,7,0,"DTS"
SINFO:26,8,13,0,"1.5 Mb/s"
SINFO:26,8,14,0,"2"
SINFO:26,8,17,0,"48000"
SINFO:26,8,22,0,"2304"
SINFO:26,8,28,0,"eng"
SINFO:26,8,29,0,"English"
SINFO:26,8,30,0,"DTS Stereo English"
SINFO:26,8,31,6121,"<b>Track information</b><br>"
SINFO:26,8,33,0,"90"
SINFO:26,8,38,0,""
SINFO:26,8,40,0,"stereo"
SINFO:26,8,42,5088,"( Lossless conversion )"
SINFO:26,9,1,6203,"Subtitles"
SINFO:26,9,3,0,"eng"
SINFO:26,9,4,0,"English"
SINFO:26,9,5,0,"S_HDMV/PGS"
SINFO:26,9,6,0,"PGS"
SINFO:26,9,7,0,"HDMV PGS Subtitles"
SINFO:26,9,22,0,"0"
SINFO:26,9,28,0,"eng"
SINFO:26,9,29,0,"English"
SINFO:26,9,30,0,"PGS English"
SINFO:26,9,31,6121,"<b>Track information</b><br>"
SINFO:26,9,33,0,"90"
SINFO:26,9,38,0,""
SINFO:26,9,42,5088,"( Lossless conversion )"
SINFO:26,10,1,6203,"Subtitles"
SINFO:26,10,3,0,"eng"
SINFO:26,10,4,0,"English"
SINFO:26,10,5,0,"S_HDMV/PGS"
SINFO:26,10,6,0,"PGS"
SINFO:26,10,7,0,"HDMV PGS Subtitles"
SINFO:26,10,22,0,"6144"
SINFO:26,10,28,0,"eng"
SINFO:26,10,29,0,"English"
SINFO:26,10,30,0,"PGS English  (forced only)"
SINFO:26,10,31,6121,"<b>Track information</b><br>"
SINFO:26,10,33,0,"90"
SINFO:26,10,38,0,"d"
SINFO:26,10,39,0,"Default"
SINFO:26,10,42,5088,"( Lossless conversion )"
SINFO:26,11,1,6203,"Subtitles"
SINFO:26,11,3,0,"spa"
SINFO:26,11,4,0,"Spanish"
SINFO:26,11,5,0,"S_HDMV/PGS"
SINFO:26,11,6,0,"PGS"
SINFO:26,11,7,0,"HDMV PGS Subtitles"
SINFO:26,11,22,0,"0"
SINFO:26,11,28,0,"eng"
SINFO:26,11,29,0,"English"
SINFO:26,11,30,0,"PGS Spanish"
SINFO:26,11,31,6121,"<b>Track information</b><br>"
SINFO:26,11,33,0,"100"
SINFO:26,11,38,0,""
SINFO:26,11,42,5088,"( Lossless conversion )"
SINFO:26,12,1,6203,"Subtitles"
SINFO:26,12,3,0,"spa"
SINFO:26,12,4,0,"Spanish"
SINFO:26,12,5,0,"S_HDMV/PGS"
SINFO:26,12,6,0,"PGS"
SINFO:26,12,7,0,"HDMV PGS Subtitles"
SINFO:26,12,22,0,"6144"
SINFO:26,12,28,0,"eng"
SINFO:26,12,29,0,"English"
SINFO:26,12,30,0,"PGS Spanish  (forced only)"
SINFO:26,12,31,6121,"<b>Track information</b><br>"
SINFO:26,12,33,0,"100"
SINFO:26,12,38,0,""
SINFO:26,12,42,5088,"( Lossless conversion )"
TINFO:27,2,0,"Country Music Disc 5"
TINFO:27,8,0,"14"
TINFO:27,9,0,"1:55:44"
TINFO:27,10,0,"30.2 GB"
TINFO:27,11,0,"32448706560"
TINFO:27,16,0,"00069.mpls"
TINFO:27,25,0,"18"
TINFO:27,26,0,"507,8,512,25,504,511,517,506,514,508,503,500,502,505,501,513,510,516"
TINFO:27,27,0,"Country Music Disc 5_t27.mkv"
TINFO:27,28,0,"eng"
TINFO:27,29,0,"English"
TINFO:27,30,0,"Country Music Disc 5 - 14 chapter(s) , 30.2 GB"
TINFO:27,31,6120,"<b>Title information</b><br>"
TINFO:27,33,0,"0"
SINFO:27,0,1,6201,"Video"
SINFO:27,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:27,0,6,0,"Mpeg4"
SINFO:27,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:27,0,19,0,"1920x1080"
SINFO:27,0,20,0,"16:9"
SINFO:27,0,21,0,"29.97 (30000/1001)"
SINFO:27,0,22,0,"0"
SINFO:27,0,28,0,"eng"
SINFO:27,0,29,0,"English"
SINFO:27,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:27,0,31,6121,"<b>Track information</b><br>"
SINFO:27,0,33,0,"0"
SINFO:27,0,38,0,""
SINFO:27,0,42,5088,"( Lossless conversion )"
SINFO:27,1,1,6202,"Audio"
SINFO:27,1,2,0,"Surround 5.1"
SINFO:27,1,3,0,"eng"
SINFO:27,1,4,0,"English"
SINFO:27,1,5,0,"A_DTS"
SINFO:27,1,6,0,"DTS-HD MA"
SINFO:27,1,7,0,"DTS-HD Master Audio"
SINFO:27,1,14,0,"6"
SINFO:27,1,17,0,"48000"
SINFO:27,1,18,0,"16"
SINFO:27,1,22,0,"1024"
SINFO:27,1,28,0,"eng"
SINFO:27,1,29,0,"English"
SINFO:27,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:27,1,31,6121,"<b>Track information</b><br>"
SINFO:27,1,33,0,"90"
SINFO:27,1,38,0,"d"
SINFO:27,1,39,0,"Default"
SINFO:27,1,40,0,"5.1(side)"
SINFO:27,1,42,5088,"( Lossless conversion )"
SINFO:27,2,1,6202,"Audio"
SINFO:27,2,2,0,"Surround 5.1"
SINFO:27,2,3,0,"eng"
SINFO:27,2,4,0,"English"
SINFO:27,2,5,0,"A_DTS"
SINFO:27,2,6,0,"DTS"
SINFO:27,2,7,0,"DTS"
SINFO:27,2,13,0,"1.5 Mb/s"
SINFO:27,2,14,0,"6"
SINFO:27,2,17,0,"48000"
SINFO:27,2,22,0,"2304"
SINFO:27,2,28,0,"eng"
SINFO:27,2,29,0,"English"
SINFO:27,2,30,0,"DTS Surround 5.1 English"
SINFO:27,2,31,6121,"<b>Track information</b><br>"
SINFO:27,2,33,0,"90"
SINFO:27,2,38,0,""
SINFO:27,2,40,0,"5.1(side)"
SINFO:27,2,42,5088,"( Lossless conversion )"
SINFO:27,3,1,6202,"Audio"
SINFO:27,3,2,5091,"Stereo"
SINFO:27,3,3,0,"eng"
SINFO:27,3,4,0,"English"
SINFO:27,3,5,0,"A_DTS"
SINFO:27,3,6,0,"DTS-HD MA"
SINFO:27,3,7,0,"DTS-HD Master Audio"
SINFO:27,3,14,0,"2"
SINFO:27,3,17,0,"48000"
SINFO:27,3,18,0,"16"
SINFO:27,3,22,0,"1024"
SINFO:27,3,28,0,"eng"
SINFO:27,3,29,0,"English"
SINFO:27,3,30,0,"DTS-HD MA Stereo English"
SINFO:27,3,31,6121,"<b>Track information</b><br>"
SINFO:27,3,33,0,"90"
SINFO:27,3,38,0,""
SINFO:27,3,40,0,"stereo"
SINFO:27,3,42,5088,"( Lossless conversion )"
SINFO:27,4,1,6202,"Audio"
SINFO:27,4,2,5091,"Stereo"
SINFO:27,4,3,0,"eng"
SINFO:27,4,4,0,"English"
SINFO:27,4,5,0,"A_DTS"
SINFO:27,4,6,0,"DTS"
SINFO:27,4,7,0,"DTS"
SINFO:27,4,13,0,"1.5 Mb/s"
SINFO:27,4,14,0,"2"
SINFO:27,4,17,0,"48000"
SINFO:27,4,22,0,"2304"
SINFO:27,4,28,0,"eng"
SINFO:27,4,29,0,"English"
SINFO:27,4,30,0,"DTS Stereo English"
SINFO:27,4,31,6121,"<b>Track information</b><br>"
SINFO:27,4,33,0,"90"
SINFO:27,4,38,0,""
SINFO:27,4,40,0,"stereo"
SINFO:27,4,42,5088,"( Lossless conversion )"
SINFO:27,5,1,6202,"Audio"
SINFO:27,5,2,5091,"Stereo"
SINFO:27,5,3,0,"spa"
SINFO:27,5,4,0,"Spanish"
SINFO:27,5,5,0,"A_DTS"
SINFO:27,5,6,0,"DTS-HD MA"
SINFO:27,5,7,0,"DTS-HD Master Audio"
SINFO:27,5,14,0,"2"
SINFO:27,5,17,0,"48000"
SINFO:27,5,18,0,"16"
SINFO:27,5,22,0,"1024"
SINFO:27,5,28,0,"eng"
SINFO:27,5,29,0,"English"
SINFO:27,5,30,0,"DTS-HD MA Stereo Spanish"
SINFO:27,5,31,6121,"<b>Track information</b><br>"
SINFO:27,5,33,0,"100"
SINFO:27,5,38,0,""
SINFO:27,5,40,0,"stereo"
SINFO:27,5,42,5088,"( Lossless conversion )"
SINFO:27,6,1,6202,"Audio"
SINFO:27,6,2,5091,"Stereo"
SINFO:27,6,3,0,"spa"
SINFO:27,6,4,0,"Spanish"
SINFO:27,6,5,0,"A_DTS"
SINFO:27,6,6,0,"DTS"
SINFO:27,6,7,0,"DTS"
SINFO:27,6,13,0,"1.5 Mb/s"
SINFO:27,6,14,0,"2"
SINFO:27,6,17,0,"48000"
SINFO:27,6,22,0,"2304"
SINFO:27,6,28,0,"eng"
SINFO:27,6,29,0,"English"
SINFO:27,6,30,0,"DTS Stereo Spanish"
SINFO:27,6,31,6121,"<b>Track information</b><br>"
SINFO:27,6,33,0,"100"
SINFO:27,6,38,0,""
SINFO:27,6,40,0,"stereo"
SINFO:27,6,42,5088,"( Lossless conversion )"
SINFO:27,7,1,6202,"Audio"
SINFO:27,7,2,5091,"Stereo"
SINFO:27,7,3,0,"eng"
SINFO:27,7,4,0,"English"
SINFO:27,7,5,0,"A_DTS"
SINFO:27,7,6,0,"DTS-HD MA"
SINFO:27,7,7,0,"DTS-HD Master Audio"
SINFO:27,7,14,0,"2"
SINFO:27,7,17,0,"48000"
SINFO:27,7,18,0,"16"
SINFO:27,7,22,0,"1024"
SINFO:27,7,28,0,"eng"
SINFO:27,7,29,0,"English"
SINFO:27,7,30,0,"DTS-HD MA Stereo English"
SINFO:27,7,31,6121,"<b>Track information</b><br>"
SINFO:27,7,33,0,"90"
SINFO:27,7,38,0,""
SINFO:27,7,40,0,"stereo"
SINFO:27,7,42,5088,"( Lossless conversion )"
SINFO:27,8,1,6202,"Audio"
SINFO:27,8,2,5091,"Stereo"
SINFO:27,8,3,0,"eng"
SINFO:27,8,4,0,"English"
SINFO:27,8,5,0,"A_DTS"
SINFO:27,8,6,0,"DTS"
SINFO:27,8,7,0,"DTS"
SINFO:27,8,13,0,"1.5 Mb/s"
SINFO:27,8,14,0,"2"
SINFO:27,8,17,0,"48000"
SINFO:27,8,22,0,"2304"
SINFO:27,8,28,0,"eng"
SINFO:27,8,29,0,"English"
SINFO:27,8,30,0,"DTS Stereo English"
SINFO:27,8,31,6121,"<b>Track information</b><br>"
SINFO:27,8,33,0,"90"
SINFO:27,8,38,0,""
SINFO:27,8,40,0,"stereo"
SINFO:27,8,42,5088,"( Lossless conversion )"
SINFO:27,9,1,6203,"Subtitles"
SINFO:27,9,3,0,"eng"
SINFO:27,9,4,0,"English"
SINFO:27,9,5,0,"S_HDMV/PGS"
SINFO:27,9,6,0,"PGS"
SINFO:27,9,7,0,"HDMV PGS Subtitles"
SINFO:27,9,22,0,"0"
SINFO:27,9,28,0,"eng"
SINFO:27,9,29,0,"English"
SINFO:27,9,30,0,"PGS English"
SINFO:27,9,31,6121,"<b>Track information</b><br>"
SINFO:27,9,33,0,"90"
SINFO:27,9,38,0,""
SINFO:27,9,42,5088,"( Lossless conversion )"
SINFO:27,10,1,6203,"Subtitles"
SINFO:27,10,3,0,"eng"
SINFO:27,10,4,0,"English"
SINFO:27,10,5,0,"S_HDMV/PGS"
SINFO:27,10,6,0,"PGS"
SINFO:27,10,7,0,"HDMV PGS Subtitles"
SINFO:27,10,22,0,"6144"
SINFO:27,10,28,0,"eng"
SINFO:27,10,29,0,"English"
SINFO:27,10,30,0,"PGS English  (forced only)"
SINFO:27,10,31,6121,"<b>Track information</b><br>"
SINFO:27,10,33,0,"90"
SINFO:27,10,38,0,"d"
SINFO:27,10,39,0,"Default"
SINFO:27,10,42,5088,"( Lossless conversion )"
SINFO:27,11,1,6203,"Subtitles"
SINFO:27,11,3,0,"spa"
SINFO:27,11,4,0,"Spanish"
SINFO:27,11,5,0,"S_HDMV/PGS"
SINFO:27,11,6,0,"PGS"
SINFO:27,11,7,0,"HDMV PGS Subtitles"
SINFO:27,11,22,0,"0"
SINFO:27,11,28,0,"eng"
SINFO:27,11,29,0,"English"
SINFO:27,11,30,0,"PGS Spanish"
SINFO:27,11,31,6121,"<b>Track information</b><br>"
SINFO:27,11,33,0,"100"
SINFO:27,11,38,0,""
SINFO:27,11,42,5088,"( Lossless conversion )"
SINFO:27,12,1,6203,"Subtitles"
SINFO:27,12,3,0,"spa"
SINFO:27,12,4,0,"Spanish"
SINFO:27,12,5,0,"S_HDMV/PGS"
SINFO:27,12,6,0,"PGS"
SINFO:27,12,7,0,"HDMV PGS Subtitles"
SINFO:27,12,22,0,"6144"
SINFO:27,12,28,0,"eng"
SINFO:27,12,29,0,"English"
SINFO:27,12,30,0,"PGS Spanish  (forced only)"
SINFO:27,12,31,6121,"<b>Track information</b><br>"
SINFO:27,12,33,0,"100"
SINFO:27,12,38,0,""
SINFO:27,12,42,5088,"( Lossless conversion )"
TINFO:28,2,0,"Country Music Disc 5"
TINFO:28,8,0,"14"
TINFO:28,9,0,"1:55:44"
TINFO:28,10,0,"30.2 GB"
TINFO:28,11,0,"32448706560"
TINFO:28,16,0,"00070.mpls"
TINFO:28,25,0,"18"
TINFO:28,26,0,"507,504,512,8,511,25,517,506,514,508,503,500,505,501,502,513,510,516"
TINFO:28,27,0,"Country Music Disc 5_t28.mkv"
TINFO:28,28,0,"eng"
TINFO:28,29,0,"English"
TINFO:28,30,0,"Country Music Disc 5 - 14 chapter(s) , 30.2 GB"
TINFO:28,31,6120,"<b>Title information</b><br>"
TINFO:28,33,0,"0"
SINFO:28,0,1,6201,"Video"
SINFO:28,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:28,0,6,0,"Mpeg4"
SINFO:28,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:28,0,19,0,"1920x1080"
SINFO:28,0,20,0,"16:9"
SINFO:28,0,21,0,"29.97 (30000/1001)"
SINFO:28,0,22,0,"0"
SINFO:28,0,28,0,"eng"
SINFO:28,0,29,0,"English"
SINFO:28,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:28,0,31,6121,"<b>Track information</b><br>"
SINFO:28,0,33,0,"0"
SINFO:28,0,38,0,""
SINFO:28,0,42,5088,"( Lossless conversion )"
SINFO:28,1,1,6202,"Audio"
SINFO:28,1,2,0,"Surround 5.1"
SINFO:28,1,3,0,"eng"
SINFO:28,1,4,0,"English"
SINFO:28,1,5,0,"A_DTS"
SINFO:28,1,6,0,"DTS-HD MA"
SINFO:28,1,7,0,"DTS-HD Master Audio"
SINFO:28,1,14,0,"6"
SINFO:28,1,17,0,"48000"
SINFO:28,1,18,0,"16"
SINFO:28,1,22,0,"1024"
SINFO:28,1,28,0,"eng"
SINFO:28,1,29,0,"English"
SINFO:28,1,30,0,"DTS-HD MA Surround 5.1 English"
SINFO:28,1,31,6121,"<b>Track information</b><br>"
SINFO:28,1,33,0,"90"
SINFO:28,1,38,0,"d"
SINFO:28,1,39,0,"Default"
SINFO:28,1,40,0,"5.1(side)"
SINFO:28,1,42,5088,"( Lossless conversion )"
SINFO:28,2,1,6202,"Audio"
SINFO:28,2,2,0,"Surround 5.1"
SINFO:28,2,3,0,"eng"
SINFO:28,2,4,0,"English"
SINFO:28,2,5,0,"A_DTS"
SINFO:28,2,6,0,"DTS"
SINFO:28,2,7,0,"DTS"
SINFO:28,2,13,0,"1.5 Mb/s"
SINFO:28,2,14,0,"6"
SINFO:28,2,17,0,"48000"
SINFO:28,2,22,0,"2304"
SINFO:28,2,28,0,"eng"
SINFO:28,2,29,0,"English"
SINFO:28,2,30,0,"DTS Surround 5.1 English"
SINFO:28,2,31,6121,"<b>Track information</b><br>"
SINFO:28,2,33,0,"90"
SINFO:28,2,38,0,""
SINFO:28,2,40,0,"5.1(side)"
SINFO:28,2,42,5088,"( Lossless conversion )"
SINFO:28,3,1,6202,"Audio"
SINFO:28,3,2,5091,"Stereo"
SINFO:28,3,3,0,"eng"
SINFO:28,3,4,0,"English"
SINFO:28,3,5,0,"A_DTS"
SINFO:28,3,6,0,"DTS-HD MA"
SINFO:28,3,7,0,"DTS-HD Master Audio"
SINFO:28,3,14,0,"2"
SINFO:28,3,17,0,"48000"
SINFO:28,3,18,0,"16"
SINFO:28,3,22,0,"1024"
SINFO:28,3,28,0,"eng"
SINFO:28,3,29,0,"English"
SINFO:28,3,30,0,"DTS-HD MA Stereo English"
SINFO:28,3,31,6121,"<b>Track information</b><br>"
SINFO:28,3,33,0,"90"
SINFO:28,3,38,0,""
SINFO:28,3,40,0,"stereo"
SINFO:28,3,42,5088,"( Lossless conversion )"
SINFO:28,4,1,6202,"Audio"
SINFO:28,4,2,5091,"Stereo"
SINFO:28,4,3,0,"eng"
SINFO:28,4,4,0,"English"
SINFO:28,4,5,0,"A_DTS"
SINFO:28,4,6,0,"DTS"
SINFO:28,4,7,0,"DTS"
SINFO:28,4,13,0,"1.5 Mb/s"
SINFO:28,4,14,0,"2"
SINFO:28,4,17,0,"48000"
SINFO:28,4,22,0,"2304"
SINFO:28,4,28,0,"eng"
SINFO:28,4,29,0,"English"
SINFO:28,4,30,0,"DTS Stereo English"
SINFO:28,4,31,6121,"<b>Track information</b><br>"
SINFO:28,4,33,0,"90"
SINFO:28,4,38,0,""
SINFO:28,4,40,0,"stereo"
SINFO:28,4,42,5088,"( Lossless conversion )"
SINFO:28,5,1,6202,"Audio"
SINFO:28,5,2,5091,"Stereo"
SINFO:28,5,3,0,"spa"
SINFO:28,5,4,0,"Spanish"
SINFO:28,5,5,0,"A_DTS"
SINFO:28,5,6,0,"DTS-HD MA"
SINFO:28,5,7,0,"DTS-HD Master Audio"
SINFO:28,5,14,0,"2"
SINFO:28,5,17,0,"48000"
SINFO:28,5,18,0,"16"
SINFO:28,5,22,0,"1024"
SINFO:28,5,28,0,"eng"
SINFO:28,5,29,0,"English"
SINFO:28,5,30,0,"DTS-HD MA Stereo Spanish"
SINFO:28,5,31,6121,"<b>Track information</b><br>"
SINFO:28,5,33,0,"100"
SINFO:28,5,38,0,""
